"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51098","Mobile TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:31 UTC 2025","passed","Wed Dec 03 09:03:22 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","29211","Tablet TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:23 UTC 2025","passed","Wed Dec 03 09:02:52 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","11906","Laptop TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:14 UTC 2025","passed","Wed Dec 03 09:06:26 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","34212","Mobile TC_140:Successful redirection ICalender of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 09:07:31 UTC 2025","passed","Wed Dec 03 09:08:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10970","Mobile TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 09:07:02 UTC 2025","passed","Wed Dec 03 09:07:13 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","22088","Laptop TC_098:Successful Articles submenu Props Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:10 UTC 2025","passed","Wed Dec 03 09:02:32 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","52094","Mobile TC_090:Successful Articles submenu Interviews Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:09:54 UTC 2025","passed","Wed Dec 03 09:10:46 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","16854","Tablet TC_008:Login with LinkdIn redirection link @regression","Browser:Google Chrome","Wed Dec 03 09:04:10 UTC 2025","passed","Wed Dec 03 09:04:27 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","24887","Mobile TC_142:Successful redirection ICalender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 09:08:19 UTC 2025","passed","Wed Dec 03 09:08:44 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15382","Tablet TC_126:Valid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 09:02:24 UTC 2025","passed","Wed Dec 03 09:02:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10043","Mobile TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:15 UTC 2025","passed","Wed Dec 03 09:05:25 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","84726","Desktop TC_136:Successful redirection of all official website of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 09:05:17 UTC 2025","passed","Wed Dec 03 09:06:41 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10703","Desktop TC_014:Successful search modal seen @regression","Browser:Google Chrome","Wed Dec 03 09:06:02 UTC 2025","passed","Wed Dec 03 09:06:13 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","6390","Laptop TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Wed Dec 03 09:02:59 UTC 2025","passed","Wed Dec 03 09:03:05 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","7235","Tablet TC_078:Articles Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 09:03:37 UTC 2025","passed","Wed Dec 03 09:03:44 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","8698","Tablet TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:12 UTC 2025","passed","Wed Dec 03 09:05:21 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","17009","Mobile TC_032:Successful redirection on Job board submenu @regression","Browser:Google Chrome","Wed Dec 03 09:07:58 UTC 2025","passed","Wed Dec 03 09:08:15 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7120","Laptop TC_077:Articles Footer form email field validation @regression","Browser:Google Chrome","Wed Dec 03 09:03:21 UTC 2025","passed","Wed Dec 03 09:03:29 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","8094","Mobile TC_015:Successful search results @regression","Browser:Google Chrome","Wed Dec 03 09:06:22 UTC 2025","passed","Wed Dec 03 09:06:30 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","9489","Tablet TC_113:Check pagination of all events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:08 UTC 2025","passed","Wed Dec 03 09:06:17 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","51013","Mobile TC_066:Article pagination without filter popular button result @regression","Browser:Google Chrome","Wed Dec 03 09:12:13 UTC 2025","passed","Wed Dec 03 09:13:04 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11825","Laptop TC_028:Successful selected state on Company submenu @regression","Browser:Google Chrome","Wed Dec 03 09:08:55 UTC 2025","passed","Wed Dec 03 09:09:07 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11356","Tablet TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 09:07:20 UTC 2025","passed","Wed Dec 03 09:07:31 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15214","Mobile TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Wed Dec 03 09:11:58 UTC 2025","passed","Wed Dec 03 09:12:13 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","11924","Desktop TC_087:Articles Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:13 UTC 2025","passed","Wed Dec 03 09:05:25 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","9545","Tablet TC_117:Check pagination of all events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:36 UTC 2025","passed","Wed Dec 03 09:06:45 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","90288","Mobile @regression TC_009:Login with Twitter redirection link","Browser:Google Chrome","Wed Dec 03 09:04:36 UTC 2025","passed","Wed Dec 03 09:06:06 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","9548","Mobile TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:31 UTC 2025","passed","Wed Dec 03 09:06:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11426","Laptop TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 09:07:35 UTC 2025","passed","Wed Dec 03 09:07:46 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9793","Desktop TC_054:Successful bookmark of article with login @regression","Browser:Google Chrome","Wed Dec 03 09:10:21 UTC 2025","passed","Wed Dec 03 09:10:31 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8251","Laptop TC_047:Successful redirection on all sponsored tag present @regression","Browser:Google Chrome","Wed Dec 03 09:02:14 UTC 2025","passed","Wed Dec 03 09:02:22 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","10774","Tablet TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 09:07:37 UTC 2025","passed","Wed Dec 03 09:07:47 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","16545","Laptop TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Wed Dec 03 09:07:27 UTC 2025","passed","Wed Dec 03 09:07:44 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","17012","Laptop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:10:02 UTC 2025","passed","Wed Dec 03 09:10:19 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9714","Tablet TC_036:Successful redirection on events @regression","Browser:Google Chrome","Wed Dec 03 09:08:28 UTC 2025","passed","Wed Dec 03 09:08:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6308","Desktop TC_149: Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 09:09:23 UTC 2025","passed","Wed Dec 03 09:09:30 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6108","Mobile TC_078:Articles Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 09:03:37 UTC 2025","passed","Wed Dec 03 09:03:43 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","29539","Tablet TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 09:02:39 UTC 2025","passed","Wed Dec 03 09:03:09 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12063","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 09:07:52 UTC 2025","passed","Wed Dec 03 09:08:04 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11138","Mobile TC_036:Successful redirection on events @regression","Browser:Google Chrome","Wed Dec 03 09:08:35 UTC 2025","passed","Wed Dec 03 09:08:46 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","53414","Laptop TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:02:22 UTC 2025","passed","Wed Dec 03 09:03:16 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","8287","Mobile TC_081:Articles Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 09:04:17 UTC 2025","passed","Wed Dec 03 09:04:25 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10165","Desktop TC_113:Check pagination of all events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:04 UTC 2025","passed","Wed Dec 03 09:06:14 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","17475","Mobile TC_109:Successful Articles submenu Scuplting Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:11 UTC 2025","passed","Wed Dec 03 09:05:28 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","16262","Desktop TC_153: Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 09:10:08 UTC 2025","passed","Wed Dec 03 09:10:25 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","20101","Laptop TC_121:Check pagination of online events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 09:07:08 UTC 2025","passed","Wed Dec 03 09:07:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10294","Laptop TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 09:06:26 UTC 2025","passed","Wed Dec 03 09:06:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15736","Tablet TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Wed Dec 03 09:11:54 UTC 2025","passed","Wed Dec 03 09:12:10 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","6137","Tablet TC_144:Successful redirection of iCalender button @regression","Browser:Google Chrome","Wed Dec 03 09:08:44 UTC 2025","passed","Wed Dec 03 09:08:50 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10746","Tablet TC_088:Articles Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 09:05:25 UTC 2025","passed","Wed Dec 03 09:05:36 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","36767","Tablet TC_103:Successful Articles submenu Ratings Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:03:27 UTC 2025","passed","Wed Dec 03 09:04:04 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7337","Mobile TC_143:Successful redirection of Google button @regression","Browser:Google Chrome","Wed Dec 03 09:08:35 UTC 2025","passed","Wed Dec 03 09:08:42 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14942","Desktop TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:10:44 UTC 2025","passed","Wed Dec 03 09:10:59 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","103257","Desktop TC_052:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 09:06:39 UTC 2025","passed","Wed Dec 03 09:08:22 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","24156","Desktop TC_058:Articles Filter Applied All Articles filter button @regression","Browser:Google Chrome","Wed Dec 03 09:02:57 UTC 2025","passed","Wed Dec 03 09:03:21 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
