"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 10:19:05 UTC 2025","Wed Nov 26 10:19:14 UTC 2025","9710","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Wed Nov 26 10:17:08 UTC 2025","Wed Nov 26 10:17:20 UTC 2025","12020","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:13:48 UTC 2025","Wed Nov 26 10:14:02 UTC 2025","14160","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Mobile TC_055:Articles Filter Applied single filter @regression",""
"passed","Wed Nov 26 10:15:07 UTC 2025","Wed Nov 26 10:15:16 UTC 2025","8301","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:18:43 UTC 2025","Wed Nov 26 10:18:52 UTC 2025","8653","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_120:Check pagination of online events if present with A-Z filter @regression",""
"passed","Wed Nov 26 09:55:18 UTC 2025","Wed Nov 26 09:55:34 UTC 2025","15658","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_013:Successful Company Logo Redirection @regression",""
"passed","Wed Nov 26 10:06:06 UTC 2025","Wed Nov 26 10:07:56 UTC 2025","110128","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_052:Articles Popular button result with Empty result @regression",""
"passed","Wed Nov 26 10:10:41 UTC 2025","Wed Nov 26 10:10:57 UTC 2025","15773","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_065:Article pagination without filter new button result @regression",""
"passed","Wed Nov 26 10:04:02 UTC 2025","Wed Nov 26 10:04:16 UTC 2025","13839","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_107:Successful Articles submenu Feature Redirection @regression",""
"passed","Wed Nov 26 10:19:48 UTC 2025","Wed Nov 26 10:19:57 UTC 2025","9713","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_125:Valid Search functionality in All events @regression",""
"passed","Wed Nov 26 09:58:51 UTC 2025","Wed Nov 26 09:59:01 UTC 2025","10222","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_029:Successful selected state on Partners submenu @regression",""
"passed","Wed Nov 26 10:05:44 UTC 2025","Wed Nov 26 10:06:06 UTC 2025","21988","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Wed Nov 26 09:56:37 UTC 2025","Wed Nov 26 09:56:52 UTC 2025","15066","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_038:Successful Navigation to all articles submenu @regression",""
"passed","Wed Nov 26 10:01:55 UTC 2025","Wed Nov 26 10:02:15 UTC 2025","19698","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Wed Nov 26 10:23:10 UTC 2025","Wed Nov 26 10:23:43 UTC 2025","32196","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Wed Nov 26 09:59:28 UTC 2025","Wed Nov 26 09:59:47 UTC 2025","19043","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Wed Nov 26 09:56:45 UTC 2025","Wed Nov 26 09:57:13 UTC 2025","27965","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_037:Successful redirection on research @regression",""
"passed","Wed Nov 26 10:03:31 UTC 2025","Wed Nov 26 10:03:44 UTC 2025","12860","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 10:25:13 UTC 2025","Wed Nov 26 10:25:49 UTC 2025","36630","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Wed Nov 26 09:56:25 UTC 2025","Wed Nov 26 09:56:37 UTC 2025","11528","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_018:Successful search modal close @regression",""
"passed","Wed Nov 26 10:05:17 UTC 2025","Wed Nov 26 10:05:24 UTC 2025","6861","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_049:Successful new button result @regression",""
"passed","Wed Nov 26 10:25:11 UTC 2025","Wed Nov 26 10:25:28 UTC 2025","17513","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Wed Nov 26 10:23:13 UTC 2025","Wed Nov 26 10:23:46 UTC 2025","32553","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Wed Nov 26 10:01:17 UTC 2025","Wed Nov 26 10:01:57 UTC 2025","39800","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_097:Successful Articles submenu VFX Redirection @regression",""
"passed","Wed Nov 26 10:27:35 UTC 2025","Wed Nov 26 10:27:42 UTC 2025","7386","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_153: Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:01:35 UTC 2025","Wed Nov 26 10:01:57 UTC 2025","21355","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Wed Nov 26 10:18:16 UTC 2025","Wed Nov 26 10:18:25 UTC 2025","8767","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Wed Nov 26 09:52:07 UTC 2025","Wed Nov 26 09:52:14 UTC 2025","6801","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_003:Successful login with session (talent) @regression",""
"passed","Wed Nov 26 10:26:45 UTC 2025","Wed Nov 26 10:26:52 UTC 2025","6657","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_148: Footer form email field validation @regression",""
"passed","Wed Nov 26 10:13:35 UTC 2025","Wed Nov 26 10:13:49 UTC 2025","13994","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_055:Articles Filter Applied single filter @regression",""
"passed","Wed Nov 26 10:27:15 UTC 2025","Wed Nov 26 10:28:38 UTC 2025","82491","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_151: Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:04:30 UTC 2025","Wed Nov 26 10:04:45 UTC 2025","15590","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Wed Nov 26 10:16:05 UTC 2025","Wed Nov 26 10:16:13 UTC 2025","7824","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 09:58:52 UTC 2025","Wed Nov 26 09:59:28 UTC 2025","35826","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Wed Nov 26 10:04:21 UTC 2025","Wed Nov 26 10:04:34 UTC 2025","12995","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Wed Nov 26 10:26:40 UTC 2025","Wed Nov 26 10:26:50 UTC 2025","9873","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_147:Footer Bottom promo banner visibility with redirection @regression",""
"passed","Wed Nov 26 10:29:09 UTC 2025","Wed Nov 26 10:29:16 UTC 2025","7476","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:13:51 UTC 2025","Wed Nov 26 10:14:06 UTC 2025","14265","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Laptop TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Wed Nov 26 10:18:33 UTC 2025","Wed Nov 26 10:18:43 UTC 2025","9991","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_119:Check pagination of online events if present with newest filter @regression",""
"passed","Wed Nov 26 09:55:34 UTC 2025","Wed Nov 26 09:55:49 UTC 2025","15658","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_015:Successful search results @regression",""
"passed","Wed Nov 26 10:06:32 UTC 2025","Wed Nov 26 10:08:23 UTC 2025","111586","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_052:Articles Popular button result with Empty result @regression",""
"passed","Wed Nov 26 09:57:54 UTC 2025","Wed Nov 26 09:58:07 UTC 2025","12519","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_036:Successful redirection on events @regression",""
"passed","Wed Nov 26 10:22:15 UTC 2025","Wed Nov 26 10:22:48 UTC 2025","33468","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Wed Nov 26 10:05:12 UTC 2025","Wed Nov 26 10:05:17 UTC 2025","5255","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_048:Successful popular button result @regression",""
"passed","Wed Nov 26 10:16:48 UTC 2025","Wed Nov 26 10:16:56 UTC 2025","8106","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:00:07 UTC 2025","Wed Nov 26 10:00:27 UTC 2025","19940","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_093:Successful Articles submenu Marketplace Redirection @regression",""
"passed","Wed Nov 26 09:55:01 UTC 2025","Wed Nov 26 09:55:18 UTC 2025","17086","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Laptop TC_013:Successful Company Logo Redirection @regression",""
"passed","Wed Nov 26 10:02:32 UTC 2025","Wed Nov 26 10:02:46 UTC 2025","13301","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_102:Successful Articles submenu Tech Redirection @regression",""
"passed","Wed Nov 26 10:26:43 UTC 2025","Wed Nov 26 10:26:50 UTC 2025","6740","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_148: Footer form email field validation @regression",""
"passed","Wed Nov 26 09:58:58 UTC 2025","Wed Nov 26 09:59:09 UTC 2025","11578","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Wed Nov 26 10:01:37 UTC 2025","Wed Nov 26 10:01:58 UTC 2025","21565","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Wed Nov 26 09:56:20 UTC 2025","Wed Nov 26 09:56:35 UTC 2025","15792","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_018:Successful search modal close @regression",""
"passed","Wed Nov 26 10:04:50 UTC 2025","Wed Nov 26 10:05:05 UTC 2025","14637","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Wed Nov 26 09:59:12 UTC 2025","Wed Nov 26 09:59:28 UTC 2025","16205","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Wed Nov 26 09:58:07 UTC 2025","Wed Nov 26 09:58:20 UTC 2025","13068","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_036:Successful redirection on events @regression",""
"passed","Wed Nov 26 10:09:25 UTC 2025","Wed Nov 26 10:09:40 UTC 2025","14485","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_054:Successful bookmark of article with login @regression",""
"passed","Wed Nov 26 10:25:42 UTC 2025","Wed Nov 26 10:26:03 UTC 2025","20761","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:00:27 UTC 2025","Wed Nov 26 10:00:38 UTC 2025","11862","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Wed Nov 26 10:24:28 UTC 2025","Wed Nov 26 10:24:35 UTC 2025","7165","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_138:Successful redirection Google Calender of event cards of online events @regression",""
"passed","Wed Nov 26 10:20:46 UTC 2025","Wed Nov 26 10:20:57 UTC 2025","11634","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_129:Invalid Search functionality in Online events @regression",""
"passed","Wed Nov 26 10:14:59 UTC 2025","Wed Nov 26 10:15:07 UTC 2025","7901","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_079:Articles Footer form About & Contact us link @regression",""
"passed","Wed Nov 26 09:57:19 UTC 2025","Wed Nov 26 09:57:39 UTC 2025","20327","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_031:Successful redirection on Talent Platform submenu @regression",""
"passed","Wed Nov 26 10:16:37 UTC 2025","Wed Nov 26 10:16:48 UTC 2025","11036","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:27:41 UTC 2025","Wed Nov 26 10:27:48 UTC 2025","7393","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_153: Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:28:28 UTC 2025","Wed Nov 26 10:28:37 UTC 2025","8618","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_156: Footer form Twitter redirection @regression",""
"passed","Wed Nov 26 10:10:52 UTC 2025","Wed Nov 26 10:11:08 UTC 2025","15997","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_065:Article pagination without filter new button result @regression",""
"passed","Wed Nov 26 09:56:30 UTC 2025","Wed Nov 26 09:56:45 UTC 2025","14990","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_038:Successful Navigation to all articles submenu @regression",""
