"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 07:45:08 UTC 2025","Thu Dec 04 07:45:16 UTC 2025","7642","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 07:46:28 UTC 2025","Thu Dec 04 07:47:45 UTC 2025","77174","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_073:Articles partners Image click redirection @regression",""
"passed","Thu Dec 04 07:37:58 UTC 2025","Thu Dec 04 07:38:19 UTC 2025","21398","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Thu Dec 04 07:37:22 UTC 2025","Thu Dec 04 07:37:44 UTC 2025","22215","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Mobile TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Thu Dec 04 07:37:29 UTC 2025","Thu Dec 04 07:37:48 UTC 2025","19102","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_103:Successful Articles submenu Ratings Redirection @regression",""
"passed","Thu Dec 04 07:43:58 UTC 2025","Thu Dec 04 07:44:06 UTC 2025","8110","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_153: Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 07:39:00 UTC 2025","Thu Dec 04 07:39:15 UTC 2025","14605","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Tablet TC_012:Successful Colored Header Button redirection @regression",""
"passed","Thu Dec 04 07:45:22 UTC 2025","Thu Dec 04 07:45:36 UTC 2025","13990","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 07:37:54 UTC 2025","Thu Dec 04 07:38:09 UTC 2025","14730","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_008:Login with LinkdIn redirection link @regression",""
"passed","Thu Dec 04 07:45:06 UTC 2025","Thu Dec 04 07:45:18 UTC 2025","11183","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 07:46:22 UTC 2025","Thu Dec 04 07:47:15 UTC 2025","52588","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_073:Articles partners Image click redirection @regression",""
"passed","Thu Dec 04 07:39:47 UTC 2025","Thu Dec 04 07:40:00 UTC 2025","13077","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Laptop TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Thu Dec 04 07:37:01 UTC 2025","Thu Dec 04 07:37:15 UTC 2025","14008","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_126:Valid Search functionality in Online events @regression",""
"passed","Thu Dec 04 07:41:19 UTC 2025","Thu Dec 04 07:41:33 UTC 2025","13673","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_032:Successful redirection on Job board submenu @regression",""
"passed","Thu Dec 04 07:42:33 UTC 2025","Thu Dec 04 07:42:44 UTC 2025","11654","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_124:Check pagination of offline events if present with Z-A filter @regression",""
"passed","Thu Dec 04 07:44:58 UTC 2025","Thu Dec 04 07:45:08 UTC 2025","10259","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_158: Footer form Instagram redirection @regression",""
"passed","Thu Dec 04 07:41:30 UTC 2025","Thu Dec 04 07:41:38 UTC 2025","8250","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_138:Successful redirection Google Calender of event cards of online events @regression",""
"passed","Thu Dec 04 07:40:28 UTC 2025","Thu Dec 04 07:40:41 UTC 2025","12141","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_113:Check pagination of all events if present with oldest filter @regression",""
"passed","Thu Dec 04 07:38:32 UTC 2025","Thu Dec 04 07:38:39 UTC 2025","7075","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Thu Dec 04 07:38:25 UTC 2025","Thu Dec 04 07:38:38 UTC 2025","13271","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_106:Successful Articles submenu Digest Redirection @regression",""
"passed","Thu Dec 04 07:43:29 UTC 2025","Thu Dec 04 07:43:35 UTC 2025","6343","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_150: Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 07:39:19 UTC 2025","Thu Dec 04 07:40:30 UTC 2025","71066","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Thu Dec 04 07:43:28 UTC 2025","Thu Dec 04 07:43:35 UTC 2025","6958","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_150: Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 07:45:29 UTC 2025","Thu Dec 04 07:45:45 UTC 2025","15361","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 07:45:25 UTC 2025","Thu Dec 04 07:45:41 UTC 2025","16638","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 07:36:30 UTC 2025","Thu Dec 04 07:36:38 UTC 2025","8314","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 07:40:48 UTC 2025","Thu Dec 04 07:42:35 UTC 2025","106966","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_052:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 07:41:23 UTC 2025","Thu Dec 04 07:43:05 UTC 2025","102349","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_059:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 07:44:33 UTC 2025","Thu Dec 04 07:44:52 UTC 2025","18266","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Thu Dec 04 07:47:15 UTC 2025","Thu Dec 04 07:47:23 UTC 2025","8001","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_074:Articles partners Explore buttons redirection @regression",""
"passed","Thu Dec 04 07:38:50 UTC 2025","Thu Dec 04 07:38:59 UTC 2025","9753","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 07:39:35 UTC 2025","Thu Dec 04 07:39:52 UTC 2025","16465","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_015:Successful search results @regression",""
"passed","Thu Dec 04 07:39:18 UTC 2025","Thu Dec 04 07:40:09 UTC 2025","51174","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Mobile TC_013:Successful Company Logo Redirection @regression",""
"passed","Thu Dec 04 07:36:30 UTC 2025","Thu Dec 04 07:36:49 UTC 2025","19735","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Thu Dec 04 07:40:46 UTC 2025","Thu Dec 04 07:40:51 UTC 2025","5248","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_115:Check pagination of offline events if present with oldest filter @regression",""
"passed","Thu Dec 04 07:44:45 UTC 2025","Thu Dec 04 07:45:01 UTC 2025","16158","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Thu Dec 04 07:43:32 UTC 2025","Thu Dec 04 07:43:44 UTC 2025","12690","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Thu Dec 04 07:40:30 UTC 2025","Thu Dec 04 07:41:30 UTC 2025","59731","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Thu Dec 04 07:39:33 UTC 2025","Thu Dec 04 07:40:22 UTC 2025","49888","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_110:Successful Articles submenu 80 level China Redirection @regression",""
"passed","Thu Dec 04 07:41:19 UTC 2025","Thu Dec 04 07:42:05 UTC 2025","45994","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Thu Dec 04 07:37:15 UTC 2025","Thu Dec 04 07:37:25 UTC 2025","10320","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_127:Valid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 07:39:36 UTC 2025","Thu Dec 04 07:39:43 UTC 2025","7411","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 07:44:17 UTC 2025","Thu Dec 04 07:44:25 UTC 2025","7938","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_155: Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 07:36:30 UTC 2025","Thu Dec 04 07:36:53 UTC 2025","22986","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Thu Dec 04 07:39:41 UTC 2025","Thu Dec 04 07:39:49 UTC 2025","7990","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_048:Successful popular button result @regression",""
"passed","Thu Dec 04 07:43:27 UTC 2025","Thu Dec 04 07:43:32 UTC 2025","5560","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_149: Footer form successful subscription @regression",""
"passed","Thu Dec 04 07:37:49 UTC 2025","Thu Dec 04 07:38:11 UTC 2025","22342","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Thu Dec 04 07:45:15 UTC 2025","Thu Dec 04 07:45:29 UTC 2025","13995","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_097:Successful Articles submenu VFX Redirection @regression",""
"passed","Thu Dec 04 07:37:36 UTC 2025","Thu Dec 04 07:37:49 UTC 2025","13053","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_006:Login with Xsolla redirection link @regression",""
"passed","Thu Dec 04 07:38:13 UTC 2025","Thu Dec 04 07:38:24 UTC 2025","11070","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 07:36:30 UTC 2025","Thu Dec 04 07:36:50 UTC 2025","20222","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Thu Dec 04 07:44:56 UTC 2025","Thu Dec 04 07:45:07 UTC 2025","10920","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_060:Successful Articles card redirection @regression",""
"passed","Thu Dec 04 07:40:00 UTC 2025","Thu Dec 04 07:40:11 UTC 2025","10786","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Mobile TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Thu Dec 04 07:44:59 UTC 2025","Thu Dec 04 07:45:09 UTC 2025","9188","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 07:37:55 UTC 2025","Thu Dec 04 07:38:08 UTC 2025","13293","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
