"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 10:13:19 UTC 2025","Wed Nov 26 10:13:42 UTC 2025","22211","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Wed Nov 26 10:20:09 UTC 2025","Wed Nov 26 10:20:21 UTC 2025","11326","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_129:Invalid Search functionality in Online events @regression",""
"passed","Wed Nov 26 10:13:42 UTC 2025","Wed Nov 26 10:14:03 UTC 2025","21310","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Mobile TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Wed Nov 26 10:21:12 UTC 2025","Wed Nov 26 10:21:20 UTC 2025","7879","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Wed Nov 26 10:09:42 UTC 2025","Wed Nov 26 10:10:32 UTC 2025","50310","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_065:Article pagination without filter new button result @regression",""
"passed","Wed Nov 26 10:03:33 UTC 2025","Wed Nov 26 10:03:50 UTC 2025","16586","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Wed Nov 26 10:07:55 UTC 2025","Wed Nov 26 10:08:08 UTC 2025","13736","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_054:Successful bookmark of article with login @regression",""
"passed","Wed Nov 26 10:13:05 UTC 2025","Wed Nov 26 10:13:19 UTC 2025","14117","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Tablet TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Wed Nov 26 09:51:06 UTC 2025","Wed Nov 26 09:52:05 UTC 2025","58974","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_002:Successful login(Without session @regression)",""
"passed","Wed Nov 26 10:26:15 UTC 2025","Wed Nov 26 10:26:29 UTC 2025","14296","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_146:Featured Events all events  redirections @regression",""
"passed","Wed Nov 26 09:52:31 UTC 2025","Wed Nov 26 09:52:45 UTC 2025","14570","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_008:Login with LinkdIn redirection link @regression",""
"passed","Wed Nov 26 10:21:57 UTC 2025","Wed Nov 26 10:22:46 UTC 2025","48854","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Wed Nov 26 10:23:50 UTC 2025","Wed Nov 26 10:24:00 UTC 2025","9925","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_137:Successful redirection Google Calender of event cards of all events @regression",""
"passed","Wed Nov 26 10:03:11 UTC 2025","Wed Nov 26 10:03:32 UTC 2025","20821","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Wed Nov 26 10:15:49 UTC 2025","Wed Nov 26 10:16:00 UTC 2025","11304","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Desktop TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Wed Nov 26 10:10:30 UTC 2025","Wed Nov 26 10:11:17 UTC 2025","47380","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_072:Articles partners slider widget functionality @regression",""
"passed","Wed Nov 26 10:01:09 UTC 2025","Wed Nov 26 10:01:26 UTC 2025","16359","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Wed Nov 26 09:52:05 UTC 2025","Wed Nov 26 09:52:21 UTC 2025","16229","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_006:Login with Xsolla redirection link @regression",""
"passed","Wed Nov 26 10:17:16 UTC 2025","Wed Nov 26 10:17:25 UTC 2025","8468","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:14:43 UTC 2025","Wed Nov 26 10:14:51 UTC 2025","8171","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_083:Articles Footer form Terms of use link @regression",""
"passed","Wed Nov 26 10:14:13 UTC 2025","Wed Nov 26 10:14:22 UTC 2025","8748","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_079:Articles Footer form About & Contact us link @regression",""
"passed","Wed Nov 26 10:14:19 UTC 2025","Wed Nov 26 10:14:27 UTC 2025","8122","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:04:06 UTC 2025","Wed Nov 26 10:04:13 UTC 2025","7211","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_049:Successful new button result @regression",""
"passed","Wed Nov 26 09:53:20 UTC 2025","Wed Nov 26 09:53:48 UTC 2025","28050","Browser:Google Chrome","functional/2_Signup/signup.spec.js","Signup to 80LV","","","Tablet TC_010:Successful Sign up @regression",""
"passed","Wed Nov 26 10:07:55 UTC 2025","Wed Nov 26 10:09:21 UTC 2025","85362","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_054:Successful bookmark of article with login @regression",""
"passed","Wed Nov 26 10:04:13 UTC 2025","Wed Nov 26 10:04:36 UTC 2025","23253","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_050:Articles New button result with five filters applied @regression",""
"passed","Wed Nov 26 10:26:34 UTC 2025","Wed Nov 26 10:26:42 UTC 2025","7816","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_148: Footer form email field validation @regression",""
"passed","Wed Nov 26 10:11:55 UTC 2025","Wed Nov 26 10:12:10 UTC 2025","15575","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:14:43 UTC 2025","Wed Nov 26 10:14:51 UTC 2025","8211","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_083:Articles Footer form Terms of use link @regression",""
"passed","Wed Nov 26 10:24:57 UTC 2025","Wed Nov 26 10:25:04 UTC 2025","7458","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Wed Nov 26 10:15:38 UTC 2025","Wed Nov 26 10:15:45 UTC 2025","6932","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:09:21 UTC 2025","Wed Nov 26 10:09:38 UTC 2025","17193","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:19:41 UTC 2025","Wed Nov 26 10:20:01 UTC 2025","20603","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_128:Invalid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:08:50 UTC 2025","Wed Nov 26 10:09:01 UTC 2025","10158","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_060:Successful Articles card redirection @regression",""
"passed","Wed Nov 26 10:02:00 UTC 2025","Wed Nov 26 10:02:14 UTC 2025","14503","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
"passed","Wed Nov 26 10:18:12 UTC 2025","Wed Nov 26 10:18:21 UTC 2025","9628","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_122:Check pagination of offline events if present with newest filter @regression",""
"passed","Wed Nov 26 10:12:51 UTC 2025","Wed Nov 26 10:13:05 UTC 2025","14507","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Wed Nov 26 10:25:54 UTC 2025","Wed Nov 26 10:25:59 UTC 2025","5459","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 10:02:27 UTC 2025","Wed Nov 26 10:02:39 UTC 2025","11799","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_106:Successful Articles submenu Digest Redirection @regression",""
"passed","Wed Nov 26 10:08:34 UTC 2025","Wed Nov 26 10:08:50 UTC 2025","16746","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Wed Nov 26 10:03:17 UTC 2025","Wed Nov 26 10:03:34 UTC 2025","17229","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Wed Nov 26 10:04:47 UTC 2025","Wed Nov 26 10:04:54 UTC 2025","7280","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_049:Successful new button result @regression",""
"passed","Wed Nov 26 09:55:44 UTC 2025","Wed Nov 26 09:55:58 UTC 2025","13654","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_018:Successful search modal close @regression",""
"passed","Wed Nov 26 10:00:01 UTC 2025","Wed Nov 26 10:00:14 UTC 2025","13616","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_096:Successful Articles submenu Research Redirection @regression",""
"passed","Wed Nov 26 10:03:51 UTC 2025","Wed Nov 26 10:04:00 UTC 2025","9750","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_048:Successful popular button result @regression",""
"passed","Wed Nov 26 10:14:03 UTC 2025","Wed Nov 26 10:14:11 UTC 2025","7820","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_078:Articles Footer form successful subscription @regression",""
"passed","Wed Nov 26 10:10:22 UTC 2025","Wed Nov 26 10:10:30 UTC 2025","7817","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_069:Article newletter valid Subscription @regression",""
"passed","Wed Nov 26 10:23:05 UTC 2025","Wed Nov 26 10:23:40 UTC 2025","35629","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Wed Nov 26 10:00:53 UTC 2025","Wed Nov 26 10:01:07 UTC 2025","13393","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Wed Nov 26 10:20:48 UTC 2025","Wed Nov 26 10:21:05 UTC 2025","17152","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Wed Nov 26 10:21:09 UTC 2025","Wed Nov 26 10:21:16 UTC 2025","7656","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Wed Nov 26 10:17:33 UTC 2025","Wed Nov 26 10:17:42 UTC 2025","9933","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_120:Check pagination of online events if present with A-Z filter @regression",""
"passed","Wed Nov 26 09:58:34 UTC 2025","Wed Nov 26 09:58:48 UTC 2025","14018","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Wed Nov 26 10:04:36 UTC 2025","Wed Nov 26 10:05:35 UTC 2025","59364","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_051:Articles Popular button result with five filters applied @regression",""
"passed","Wed Nov 26 10:09:58 UTC 2025","Wed Nov 26 10:10:09 UTC 2025","11798","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_066:Article pagination without filter popular button result @regression",""
"passed","Wed Nov 26 10:24:19 UTC 2025","Wed Nov 26 10:24:30 UTC 2025","11314","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:02:05 UTC 2025","Wed Nov 26 10:02:21 UTC 2025","15600","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
"passed","Wed Nov 26 09:52:45 UTC 2025","Wed Nov 26 09:53:01 UTC 2025","15447","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_008:Login with LinkdIn redirection link @regression",""
"passed","Wed Nov 26 09:54:38 UTC 2025","Wed Nov 26 09:54:47 UTC 2025","9091","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_015:Successful search results @regression",""
"passed","Wed Nov 26 10:28:02 UTC 2025","Wed Nov 26 10:28:09 UTC 2025","7465","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_156: Footer form Twitter redirection @regression",""
"passed","Wed Nov 26 10:15:37 UTC 2025","Wed Nov 26 10:15:45 UTC 2025","8203","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:00:42 UTC 2025","Wed Nov 26 10:00:57 UTC 2025","15119","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Wed Nov 26 10:09:11 UTC 2025","Wed Nov 26 10:09:19 UTC 2025","8499","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:27:28 UTC 2025","Wed Nov 26 10:27:36 UTC 2025","8038","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_153: Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:18:59 UTC 2025","Wed Nov 26 10:19:09 UTC 2025","9828","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_125:Valid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:17:49 UTC 2025","Wed Nov 26 10:17:59 UTC 2025","9555","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_121:Check pagination of online events if present with Z-A filter @regression",""
