"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7872","Tablet TC_080:Articles Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 10:23:34 UTC 2025","passed","Wed Dec 03 10:23:41 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","26613","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 10:26:22 UTC 2025","passed","Wed Dec 03 10:26:49 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9627","Mobile TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:28:23 UTC 2025","passed","Wed Dec 03 10:28:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","25473","Desktop TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 10:23:03 UTC 2025","passed","Wed Dec 03 10:23:29 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13439","Mobile TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 10:22:26 UTC 2025","passed","Wed Dec 03 10:22:39 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14709","Desktop TC_032:Successful redirection on Job board submenu @regression","Browser:Google Chrome","Wed Dec 03 10:26:39 UTC 2025","passed","Wed Dec 03 10:26:54 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9172","Desktop TC_081:Articles Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 10:23:39 UTC 2025","passed","Wed Dec 03 10:23:49 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","34609","Desktop TC_017:Successfully clearred searched value @regression","Browser:Google Chrome","Wed Dec 03 10:25:34 UTC 2025","passed","Wed Dec 03 10:26:08 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","28472","Mobile TC_088:Articles Footer form Podcasts Round Table redirection @regression","Browser:Google Chrome","Wed Dec 03 10:25:07 UTC 2025","passed","Wed Dec 03 10:25:35 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","8152","Laptop TC_079:Articles Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 10:23:22 UTC 2025","passed","Wed Dec 03 10:23:31 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","10102","Desktop TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 10:21:57 UTC 2025","passed","Wed Dec 03 10:22:07 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15432","Desktop TC_056:Articles Filter Applied multiple filter @regression","Browser:Google Chrome","Wed Dec 03 10:22:20 UTC 2025","passed","Wed Dec 03 10:22:36 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","22100","Tablet TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:29:20 UTC 2025","passed","Wed Dec 03 10:29:42 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","25894","Tablet TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:25:39 UTC 2025","passed","Wed Dec 03 10:26:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7807","Tablet TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 10:27:51 UTC 2025","passed","Wed Dec 03 10:27:58 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12652","Mobile TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:25:58 UTC 2025","passed","Wed Dec 03 10:26:10 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10794","Laptop TC_074:Articles partners Explore buttons redirection @regression","Browser:Google Chrome","Wed Dec 03 10:32:00 UTC 2025","passed","Wed Dec 03 10:32:11 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9533","Tablet TC_121:Check pagination of online events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:28:12 UTC 2025","passed","Wed Dec 03 10:28:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","70641","Desktop TC_136:Successful redirection of all official website of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:24:27 UTC 2025","passed","Wed Dec 03 10:25:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15270","Tablet TC_007:Login with Google redirection link @regression","Browser:Google Chrome","Wed Dec 03 10:22:58 UTC 2025","passed","Wed Dec 03 10:23:13 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","88463","Desktop TC_028:Successful selected state on Company submenu @regression","Browser:Google Chrome","Wed Dec 03 10:27:47 UTC 2025","passed","Wed Dec 03 10:29:15 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9951","Laptop TC_087:Articles Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:40 UTC 2025","passed","Wed Dec 03 10:24:50 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","104004","Desktop TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Wed Dec 03 10:26:07 UTC 2025","passed","Wed Dec 03 10:27:51 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","62500","Mobile TC_010:Successful Sign up @regression","Browser:Google Chrome","Wed Dec 03 10:24:01 UTC 2025","passed","Wed Dec 03 10:25:04 UTC 2025","Signup to 80LV","functional/2_Signup/signup.spec.js","",""
"","8059","Desktop TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 10:23:56 UTC 2025","passed","Wed Dec 03 10:24:04 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","8358","Tablet TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:27:37 UTC 2025","passed","Wed Dec 03 10:27:45 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15069","Desktop TC_064:Article pagination with single filter popular tab and pagination check  @regression","Browser:Google Chrome","Wed Dec 03 10:30:06 UTC 2025","passed","Wed Dec 03 10:30:21 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","17763","Desktop TC_006:Login with Xsolla redirection link @regression","Browser:Google Chrome","Wed Dec 03 10:22:34 UTC 2025","passed","Wed Dec 03 10:22:51 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","12582","Tablet TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 10:28:05 UTC 2025","passed","Wed Dec 03 10:28:18 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7003","Laptop TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 10:32:13 UTC 2025","passed","Wed Dec 03 10:32:20 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7755","Mobile TC_113:Check pagination of all events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:26:47 UTC 2025","passed","Wed Dec 03 10:26:54 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12719","Desktop TC_015:Successful search results @regression","Browser:Google Chrome","Wed Dec 03 10:25:08 UTC 2025","passed","Wed Dec 03 10:25:21 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","10890","Desktop TC_154: Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 10:27:59 UTC 2025","passed","Wed Dec 03 10:28:10 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","29390","Mobile TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 10:21:56 UTC 2025","passed","Wed Dec 03 10:22:26 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12408","Desktop TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Wed Dec 03 10:25:52 UTC 2025","passed","Wed Dec 03 10:26:04 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7900","Mobile TC_053:Article add bookmark without login @regression","Browser:Google Chrome","Wed Dec 03 10:28:03 UTC 2025","passed","Wed Dec 03 10:28:11 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7375","Mobile TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 10:30:05 UTC 2025","passed","Wed Dec 03 10:30:12 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","17631","Mobile TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 10:21:50 UTC 2025","passed","Wed Dec 03 10:22:08 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","17579","Desktop TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:23:54 UTC 2025","passed","Wed Dec 03 10:24:12 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13431","Tablet TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 10:22:00 UTC 2025","passed","Wed Dec 03 10:22:14 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","15681","Laptop TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:28:33 UTC 2025","passed","Wed Dec 03 10:28:49 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","56156","Tablet TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 10:21:50 UTC 2025","passed","Wed Dec 03 10:22:46 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","6942","Mobile TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 10:23:54 UTC 2025","passed","Wed Dec 03 10:24:01 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","11593","Desktop TC_066:Article pagination without filter popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:30:37 UTC 2025","passed","Wed Dec 03 10:30:48 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","12399","Laptop TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 10:22:14 UTC 2025","passed","Wed Dec 03 10:22:26 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9027","Laptop TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 10:21:57 UTC 2025","passed","Wed Dec 03 10:22:06 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7365","Laptop TC_003:Successful login with session (talent) @regression","Browser:Google Chrome","Wed Dec 03 10:21:58 UTC 2025","passed","Wed Dec 03 10:22:05 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","83600","Mobile TC_086:Articles Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:35 UTC 2025","passed","Wed Dec 03 10:25:59 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","14552","Mobile TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 10:24:35 UTC 2025","passed","Wed Dec 03 10:24:49 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","25236","Tablet @regression TC_009:Login with Twitter redirection link","Browser:Google Chrome","Wed Dec 03 10:23:37 UTC 2025","passed","Wed Dec 03 10:24:02 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","10941","Laptop TC_054:Successful bookmark of article with login @regression","Browser:Google Chrome","Wed Dec 03 10:28:11 UTC 2025","passed","Wed Dec 03 10:28:22 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7342","Tablet TC_049:Successful new button result @regression","Browser:Google Chrome","Wed Dec 03 10:25:06 UTC 2025","passed","Wed Dec 03 10:25:14 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13361","Desktop TC_008:Login with LinkdIn redirection link @regression","Browser:Google Chrome","Wed Dec 03 10:23:06 UTC 2025","passed","Wed Dec 03 10:23:19 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","18663","Laptop TC_106:Successful Articles submenu Digest Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:23:36 UTC 2025","passed","Wed Dec 03 10:23:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","17511","Laptop TC_097:Successful Articles submenu VFX Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:30:20 UTC 2025","passed","Wed Dec 03 10:30:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10099","Desktop TC_014:Successful search modal seen @regression","Browser:Google Chrome","Wed Dec 03 10:24:53 UTC 2025","passed","Wed Dec 03 10:25:03 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
