"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18800","Tablet TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:35:47 UTC 2025","passed","Thu Dec 04 07:36:06 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","5659","Mobile TC_144:Successful redirection of iCalender button @regression","Browser:Google Chrome","Thu Dec 04 07:42:22 UTC 2025","passed","Thu Dec 04 07:42:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","19692","Laptop TC_100:Successful Articles submenu Gamedev Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:35:48 UTC 2025","passed","Thu Dec 04 07:36:07 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","20323","Laptop TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:35:48 UTC 2025","passed","Thu Dec 04 07:36:08 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","15218","Desktop TC_065:Article pagination without filter new button result @regression","Browser:Google Chrome","Thu Dec 04 07:44:50 UTC 2025","passed","Thu Dec 04 07:45:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13604","Tablet TC_145:Featured Events Pagination functionality @regression","Browser:Google Chrome","Thu Dec 04 07:42:26 UTC 2025","passed","Thu Dec 04 07:42:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","104529","Desktop TC_059:Articles Popular button result with Empty result @regression","Browser:Google Chrome","Thu Dec 04 07:40:41 UTC 2025","passed","Thu Dec 04 07:42:26 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8452","Desktop TC_148: Footer form email field validation @regression","Browser:Google Chrome","Thu Dec 04 07:42:41 UTC 2025","passed","Thu Dec 04 07:42:50 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6233","Mobile TC_149: Footer form successful subscription @regression","Browser:Google Chrome","Thu Dec 04 07:42:54 UTC 2025","passed","Thu Dec 04 07:43:00 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9347","Mobile TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Thu Dec 04 07:38:00 UTC 2025","passed","Thu Dec 04 07:38:09 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","18990","Desktop TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Thu Dec 04 07:39:36 UTC 2025","passed","Thu Dec 04 07:39:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","24613","Tablet TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Thu Dec 04 07:37:28 UTC 2025","passed","Thu Dec 04 07:37:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15398","Tablet TC_056:Articles Filter Applied multiple filter @regression","Browser:Google Chrome","Thu Dec 04 07:36:24 UTC 2025","passed","Thu Dec 04 07:36:40 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","17289","Desktop TC_057:Article pagination with two filters popular tab and pagination check @regression","Browser:Google Chrome","Thu Dec 04 07:43:16 UTC 2025","passed","Thu Dec 04 07:43:33 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","6292","Tablet TC_115:Check pagination of offline events if present with oldest filter @regression","Browser:Google Chrome","Thu Dec 04 07:39:55 UTC 2025","passed","Thu Dec 04 07:40:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7983","Tablet TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Thu Dec 04 07:37:55 UTC 2025","passed","Thu Dec 04 07:38:03 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","12232","Laptop TC_139:Successful redirection Google Calender of event cards of offline events @regression","Browser:Google Chrome","Thu Dec 04 07:40:42 UTC 2025","passed","Thu Dec 04 07:40:54 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7560","Tablet TC_003:Successful login with session (talent) @regression","Browser:Google Chrome","Thu Dec 04 07:35:59 UTC 2025","passed","Thu Dec 04 07:36:06 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","6263","Laptop TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Thu Dec 04 07:39:49 UTC 2025","passed","Thu Dec 04 07:39:55 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7761","Laptop TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Thu Dec 04 07:37:45 UTC 2025","passed","Thu Dec 04 07:37:53 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","11491","Mobile TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression","Browser:Google Chrome","Thu Dec 04 07:44:32 UTC 2025","passed","Thu Dec 04 07:44:43 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","10766","Laptop TC_120:Check pagination of online events if present with A-Z filter @regression","Browser:Google Chrome","Thu Dec 04 07:40:37 UTC 2025","passed","Thu Dec 04 07:40:48 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6902","Mobile TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Thu Dec 04 07:41:27 UTC 2025","passed","Thu Dec 04 07:41:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14567","Desktop TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:36:59 UTC 2025","passed","Thu Dec 04 07:37:13 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","18153","Tablet TC_102:Successful Articles submenu Tech Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:36:38 UTC 2025","passed","Thu Dec 04 07:36:56 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","59306","Mobile TC_136:Successful redirection of all official website of event cards of offline events @regression","Browser:Google Chrome","Thu Dec 04 07:39:43 UTC 2025","passed","Thu Dec 04 07:40:42 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7963","Tablet TC_079:Articles Footer form About & Contact us link @regression","Browser:Google Chrome","Thu Dec 04 07:37:17 UTC 2025","passed","Thu Dec 04 07:37:25 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","22373","Mobile TC_131:Check expantion and collapse of events card in all events tab @regression","Browser:Google Chrome","Thu Dec 04 07:37:05 UTC 2025","passed","Thu Dec 04 07:37:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","47993","Desktop TC_051:Articles Popular button result with five filters applied @regression","Browser:Google Chrome","Thu Dec 04 07:39:53 UTC 2025","passed","Thu Dec 04 07:40:41 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","19388","Laptop TC_097:Successful Articles submenu VFX Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:43:19 UTC 2025","passed","Thu Dec 04 07:43:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9180","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression","Browser:Google Chrome","Thu Dec 04 07:41:19 UTC 2025","passed","Thu Dec 04 07:41:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7967","Laptop TC_138:Successful redirection Google Calender of event cards of online events @regression","Browser:Google Chrome","Thu Dec 04 07:40:26 UTC 2025","passed","Thu Dec 04 07:40:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5164","Desktop TC_004:Successful login with session (company) @regression","Browser:Google Chrome","Thu Dec 04 07:36:03 UTC 2025","passed","Thu Dec 04 07:36:08 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","19804","Mobile TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:38:51 UTC 2025","passed","Thu Dec 04 07:39:10 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7686","Mobile TC_138:Successful redirection Google Calender of event cards of online events @regression","Browser:Google Chrome","Thu Dec 04 07:40:34 UTC 2025","passed","Thu Dec 04 07:40:42 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15078","Desktop TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:37:53 UTC 2025","passed","Thu Dec 04 07:38:09 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9772","Laptop TC_119:Check pagination of online events if present with newest filter @regression","Browser:Google Chrome","Thu Dec 04 07:40:27 UTC 2025","passed","Thu Dec 04 07:40:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9932","Desktop TC_125:Valid Search functionality in All events @regression","Browser:Google Chrome","Thu Dec 04 07:41:29 UTC 2025","passed","Thu Dec 04 07:41:39 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","19430","Laptop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression","Browser:Google Chrome","Thu Dec 04 07:40:26 UTC 2025","passed","Thu Dec 04 07:40:45 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8470","Tablet TC_060:Successful Articles card redirection @regression","Browser:Google Chrome","Thu Dec 04 07:44:02 UTC 2025","passed","Thu Dec 04 07:44:10 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","18883","Desktop TC_095:Successful Articles submenu Character Art Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:43:00 UTC 2025","passed","Thu Dec 04 07:43:19 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12378","Laptop TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Thu Dec 04 07:41:01 UTC 2025","passed","Thu Dec 04 07:41:13 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13412","Desktop TC_105:Successful Articles submenu events Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:37:13 UTC 2025","passed","Thu Dec 04 07:37:27 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","24112","Tablet TC_017:Successfully clearred searched value @regression","Browser:Google Chrome","Thu Dec 04 07:39:12 UTC 2025","passed","Thu Dec 04 07:39:36 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","20722","Desktop TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Thu Dec 04 07:35:39 UTC 2025","passed","Thu Dec 04 07:36:00 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","8610","Desktop TC_153: Footer form Privacy Policy link @regression","Browser:Google Chrome","Thu Dec 04 07:43:26 UTC 2025","passed","Thu Dec 04 07:43:35 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14526","Mobile TC_008:Login with LinkdIn redirection link @regression","Browser:Google Chrome","Thu Dec 04 07:37:12 UTC 2025","passed","Thu Dec 04 07:37:27 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","22315","Mobile TC_054:Successful bookmark of article with login @regression","Browser:Google Chrome","Thu Dec 04 07:43:00 UTC 2025","passed","Thu Dec 04 07:43:23 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","20555","Tablet TC_110:Successful Articles submenu 80 level China Redirection @regression","Browser:Google Chrome","Thu Dec 04 07:38:45 UTC 2025","passed","Thu Dec 04 07:39:06 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","19781","Mobile TC_006:Login with Xsolla redirection link @regression","Browser:Google Chrome","Thu Dec 04 07:36:37 UTC 2025","passed","Thu Dec 04 07:36:57 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","21436","Laptop TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Thu Dec 04 07:37:58 UTC 2025","passed","Thu Dec 04 07:38:19 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","59751","Mobile TC_007:Login with Google redirection link @regression","Browser:Google Chrome","Thu Dec 04 07:36:57 UTC 2025","passed","Thu Dec 04 07:37:57 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","7883","Mobile TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Thu Dec 04 07:44:26 UTC 2025","passed","Thu Dec 04 07:44:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","33240","Tablet TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Thu Dec 04 07:35:51 UTC 2025","passed","Thu Dec 04 07:36:24 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","19728","Mobile TC_017:Successfully clearred searched value @regression","Browser:Google Chrome","Thu Dec 04 07:39:14 UTC 2025","passed","Thu Dec 04 07:39:33 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","14000","Desktop TC_066:Article pagination without filter popular button result @regression","Browser:Google Chrome","Thu Dec 04 07:45:01 UTC 2025","passed","Thu Dec 04 07:45:15 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
