"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32044","Laptop TC_073:Articles partners Image click redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:09 UTC 2025","passed","Wed Dec 03 13:22:41 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7106","Mobile TC_053:Article add bookmark without login @regression","Browser:Google Chrome","Wed Dec 03 13:19:21 UTC 2025","passed","Wed Dec 03 13:19:29 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13166","Laptop TC_126:Valid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 13:12:58 UTC 2025","passed","Wed Dec 03 13:13:11 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7890","Desktop TC_075:Articles partners Become a partner redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:57 UTC 2025","passed","Wed Dec 03 13:23:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","21847","Desktop TC_058:Articles Filter Applied All Articles filter button @regression","Browser:Google Chrome","Wed Dec 03 13:13:41 UTC 2025","passed","Wed Dec 03 13:14:03 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","52866","Tablet TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 13:15:03 UTC 2025","passed","Wed Dec 03 13:15:56 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7647","Tablet TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 13:15:29 UTC 2025","passed","Wed Dec 03 13:15:37 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","7371","Mobile TC_078:Articles Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 13:14:22 UTC 2025","passed","Wed Dec 03 13:14:29 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","14608","Laptop TC_090:Successful Articles submenu Interviews Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:32 UTC 2025","passed","Wed Dec 03 13:20:47 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","10617","Tablet TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 13:20:23 UTC 2025","passed","Wed Dec 03 13:20:33 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13546","Tablet TC_098:Successful Articles submenu Props Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:41 UTC 2025","passed","Wed Dec 03 13:22:54 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","9358","Tablet TC_128:Invalid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 13:13:21 UTC 2025","passed","Wed Dec 03 13:13:31 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8863","Desktop TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 13:20:14 UTC 2025","passed","Wed Dec 03 13:20:23 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6123","Mobile TC_069:Article newletter valid Subscription @regression","Browser:Google Chrome","Wed Dec 03 13:22:03 UTC 2025","passed","Wed Dec 03 13:22:09 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","19840","Mobile TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 13:13:08 UTC 2025","passed","Wed Dec 03 13:13:28 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","14910","Laptop TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression","Browser:Google Chrome","Wed Dec 03 13:20:46 UTC 2025","passed","Wed Dec 03 13:21:01 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","89665","Laptop TC_002:Successful login(Without session @regression)","Browser:Google Chrome","Wed Dec 03 13:13:08 UTC 2025","passed","Wed Dec 03 13:14:38 UTC 2025","Login to 80LV","functional/1_Login/login.spec.js","",""
"","19658","Mobile TC_101:Successful Articles submenu Materials Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:13:29 UTC 2025","passed","Wed Dec 03 13:13:48 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12641","Tablet TC_097:Successful Articles submenu VFX Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:26 UTC 2025","passed","Wed Dec 03 13:22:38 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","44539","Laptop TC_077:Articles Footer form email field validation @regression","Browser:Google Chrome","Wed Dec 03 13:14:06 UTC 2025","passed","Wed Dec 03 13:14:50 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","14967","Desktop TC_089:Successful Articles submenu News Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:04 UTC 2025","passed","Wed Dec 03 13:20:19 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12128","Tablet TC_032:Successful redirection on Job board submenu @regression","Browser:Google Chrome","Wed Dec 03 13:18:14 UTC 2025","passed","Wed Dec 03 13:18:26 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6644","Mobile TC_138:Successful redirection Google Calender of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 13:17:27 UTC 2025","passed","Wed Dec 03 13:17:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","31267","Tablet TC_012:Successful Colored Header Button redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:27 UTC 2025","passed","Wed Dec 03 13:15:58 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","6276","Mobile TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:53 UTC 2025","passed","Wed Dec 03 13:22:00 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10575","Laptop TC_127:Valid Search functionality in Offline events @regression","Browser:Google Chrome","Wed Dec 03 13:13:09 UTC 2025","passed","Wed Dec 03 13:13:20 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7795","Mobile TC_151: Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 13:20:25 UTC 2025","passed","Wed Dec 03 13:20:32 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10008","Mobile TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Wed Dec 03 13:17:34 UTC 2025","passed","Wed Dec 03 13:17:44 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13122","Desktop TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:42 UTC 2025","passed","Wed Dec 03 13:21:55 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","5398","Tablet TC_115:Check pagination of offline events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 13:17:53 UTC 2025","passed","Wed Dec 03 13:17:59 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8719","Tablet TC_125:Valid Search functionality in All events @regression","Browser:Google Chrome","Wed Dec 03 13:20:35 UTC 2025","passed","Wed Dec 03 13:20:44 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","40415","Tablet TC_073:Articles partners Image click redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:09 UTC 2025","passed","Wed Dec 03 13:22:50 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","9084","Mobile TC_122:Check pagination of offline events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 13:19:51 UTC 2025","passed","Wed Dec 03 13:20:00 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11561","Desktop TC_097:Successful Articles submenu VFX Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:22:17 UTC 2025","passed","Wed Dec 03 13:22:29 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","13215","Laptop TC_094:Successful Articles submenu Environment Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:47 UTC 2025","passed","Wed Dec 03 13:22:00 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7489","Laptop TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 13:20:26 UTC 2025","passed","Wed Dec 03 13:20:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","44373","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 13:14:26 UTC 2025","passed","Wed Dec 03 13:15:10 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10881","Mobile TC_067:Article page right side promo banner visibility with redirection @regression","Browser:Google Chrome","Wed Dec 03 13:17:02 UTC 2025","passed","Wed Dec 03 13:17:13 UTC 2025","Articles promo banner","functional/5_AllArticles/promoImagebanner.spec.js","",""
"","7731","Laptop TC_080:Articles Footer form Republishing policy link @regression","Browser:Google Chrome","Wed Dec 03 13:14:39 UTC 2025","passed","Wed Dec 03 13:14:47 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","12473","Desktop TC_028:Successful selected state on Company submenu @regression","Browser:Google Chrome","Wed Dec 03 13:19:32 UTC 2025","passed","Wed Dec 03 13:19:44 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","11043","Tablet TC_017:Successfully clearred searched value @regression","Browser:Google Chrome","Wed Dec 03 13:16:46 UTC 2025","passed","Wed Dec 03 13:16:57 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","7322","Mobile TC_153: Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 13:20:48 UTC 2025","passed","Wed Dec 03 13:20:55 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","6978","Tablet TC_156: Footer form Twitter redirection @regression","Browser:Google Chrome","Wed Dec 03 13:21:22 UTC 2025","passed","Wed Dec 03 13:21:29 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14651","Tablet TC_018:Successful search modal close @regression","Browser:Google Chrome","Wed Dec 03 13:17:08 UTC 2025","passed","Wed Dec 03 13:17:22 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","6786","Desktop TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 13:18:30 UTC 2025","passed","Wed Dec 03 13:18:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","52492","Tablet TC_135:Successful redirection of all official website of event cards of online events @regression","Browser:Google Chrome","Wed Dec 03 13:15:28 UTC 2025","passed","Wed Dec 03 13:16:20 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11243","Laptop TC_123:Check pagination of offline events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 13:20:00 UTC 2025","passed","Wed Dec 03 13:20:11 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8305","Desktop TC_084:Articles Footer form Facebook redirection @regression","Browser:Google Chrome","Wed Dec 03 13:15:37 UTC 2025","passed","Wed Dec 03 13:15:45 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","14626","Laptop TC_018:Successful search modal close @regression","Browser:Google Chrome","Wed Dec 03 13:17:03 UTC 2025","passed","Wed Dec 03 13:17:18 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","23527","Mobile TC_060:Successful Articles card redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:33 UTC 2025","passed","Wed Dec 03 13:20:56 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","13480","Laptop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:49 UTC 2025","passed","Wed Dec 03 13:21:02 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","18828","Desktop TC_060:Successful Articles card redirection @regression","Browser:Google Chrome","Wed Dec 03 13:20:27 UTC 2025","passed","Wed Dec 03 13:20:46 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8326","Tablet TC_143:Successful redirection of Google button @regression","Browser:Google Chrome","Wed Dec 03 13:19:05 UTC 2025","passed","Wed Dec 03 13:19:14 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7775","Tablet TC_081:Articles Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 13:15:02 UTC 2025","passed","Wed Dec 03 13:15:09 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","9856","Desktop TC_049:Successful new button result @regression","Browser:Google Chrome","Wed Dec 03 13:15:55 UTC 2025","passed","Wed Dec 03 13:16:05 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","7136","Mobile TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 13:18:10 UTC 2025","passed","Wed Dec 03 13:18:17 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
