"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 06:50:47 UTC 2025","Thu Dec 04 06:50:52 UTC 2025","5389","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_149: Footer form successful subscription @regression",""
"passed","Thu Dec 04 06:54:03 UTC 2025","Thu Dec 04 06:54:13 UTC 2025","10648","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 06:47:43 UTC 2025","Thu Dec 04 06:47:50 UTC 2025","6413","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_049:Successful new button result @regression",""
"passed","Thu Dec 04 06:48:24 UTC 2025","Thu Dec 04 06:48:32 UTC 2025","8484","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_138:Successful redirection Google Calender of event cards of online events @regression",""
"passed","Thu Dec 04 06:44:54 UTC 2025","Thu Dec 04 06:45:06 UTC 2025","11932","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 06:50:15 UTC 2025","Thu Dec 04 06:50:25 UTC 2025","9882","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_123:Check pagination of offline events if present with A-Z filter @regression",""
"passed","Thu Dec 04 06:48:21 UTC 2025","Thu Dec 04 06:48:32 UTC 2025","11139","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_018:Successful search modal close @regression",""
"passed","Thu Dec 04 06:54:53 UTC 2025","Thu Dec 04 06:55:44 UTC 2025","50322","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_065:Article pagination without filter new button result @regression",""
"passed","Thu Dec 04 06:52:54 UTC 2025","Thu Dec 04 06:53:07 UTC 2025","12965","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 06:45:57 UTC 2025","Thu Dec 04 06:46:04 UTC 2025","7721","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_080:Articles Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 06:48:21 UTC 2025","Thu Dec 04 06:48:29 UTC 2025","7649","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_113:Check pagination of all events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:46:07 UTC 2025","Thu Dec 04 06:46:32 UTC 2025","25413","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop @regression TC_009:Login with Twitter redirection link",""
"passed","Thu Dec 04 06:45:15 UTC 2025","Thu Dec 04 06:45:36 UTC 2025","21099","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Thu Dec 04 06:50:45 UTC 2025","Thu Dec 04 06:50:55 UTC 2025","9692","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_124:Check pagination of offline events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:44:23 UTC 2025","Thu Dec 04 06:44:34 UTC 2025","10927","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Mobile TC_055:Articles Filter Applied single filter @regression",""
"passed","Thu Dec 04 06:56:58 UTC 2025","Thu Dec 04 06:57:04 UTC 2025","5899","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_075:Articles partners Become a partner redirection @regression",""
"passed","Thu Dec 04 06:46:07 UTC 2025","Thu Dec 04 06:46:15 UTC 2025","7789","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 06:47:53 UTC 2025","Thu Dec 04 06:48:03 UTC 2025","9869","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Mobile TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Thu Dec 04 06:45:30 UTC 2025","Thu Dec 04 06:45:37 UTC 2025","6514","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_078:Articles Footer form successful subscription @regression",""
"passed","Thu Dec 04 06:56:42 UTC 2025","Thu Dec 04 06:56:50 UTC 2025","8185","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_074:Articles partners Explore buttons redirection @regression",""
"passed","Thu Dec 04 06:47:24 UTC 2025","Thu Dec 04 06:48:16 UTC 2025","52352","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_110:Successful Articles submenu 80 level China Redirection @regression",""
"passed","Thu Dec 04 06:46:17 UTC 2025","Thu Dec 04 06:46:41 UTC 2025","23828","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet @regression TC_009:Login with Twitter redirection link",""
"passed","Thu Dec 04 06:49:05 UTC 2025","Thu Dec 04 06:49:14 UTC 2025","8548","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_117:Check pagination of all events if present with A-Z filter @regression",""
"passed","Thu Dec 04 06:57:21 UTC 2025","Thu Dec 04 06:57:43 UTC 2025","21119","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Tablet TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 06:54:48 UTC 2025","Thu Dec 04 06:55:04 UTC 2025","15778","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_065:Article pagination without filter new button result @regression",""
"passed","Thu Dec 04 06:49:11 UTC 2025","Thu Dec 04 06:49:56 UTC 2025","45223","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:49:19 UTC 2025","Thu Dec 04 06:49:26 UTC 2025","7107","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Thu Dec 04 06:48:44 UTC 2025","Thu Dec 04 06:49:21 UTC 2025","37363","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_031:Successful redirection on Talent Platform submenu @regression",""
"passed","Thu Dec 04 06:46:55 UTC 2025","Thu Dec 04 06:47:07 UTC 2025","12080","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Laptop TC_013:Successful Company Logo Redirection @regression",""
"passed","Thu Dec 04 06:45:26 UTC 2025","Thu Dec 04 06:45:46 UTC 2025","19958","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_103:Successful Articles submenu Ratings Redirection @regression",""
"passed","Thu Dec 04 06:52:35 UTC 2025","Thu Dec 04 06:52:42 UTC 2025","7177","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_158: Footer form Instagram redirection @regression",""
"passed","Thu Dec 04 06:50:36 UTC 2025","Thu Dec 04 06:51:05 UTC 2025","29089","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_148: Footer form email field validation @regression",""
"passed","Thu Dec 04 06:49:56 UTC 2025","Thu Dec 04 06:50:06 UTC 2025","9896","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_121:Check pagination of online events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:48:04 UTC 2025","Thu Dec 04 06:48:17 UTC 2025","12852","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_017:Successfully clearred searched value @regression",""
"passed","Thu Dec 04 06:46:02 UTC 2025","Thu Dec 04 06:47:13 UTC 2025","70344","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Thu Dec 04 06:45:50 UTC 2025","Thu Dec 04 06:46:03 UTC 2025","13252","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_104:Successful Articles submenu SPosored by unreal engine Redirection @regression",""
"passed","Thu Dec 04 06:47:58 UTC 2025","Thu Dec 04 06:48:13 UTC 2025","14640","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_017:Successfully clearred searched value @regression",""
"passed","Thu Dec 04 06:52:40 UTC 2025","Thu Dec 04 06:52:47 UTC 2025","6810","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 06:50:03 UTC 2025","Thu Dec 04 06:50:20 UTC 2025","16292","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_028:Successful selected state on Company submenu @regression",""
"passed","Thu Dec 04 06:48:10 UTC 2025","Thu Dec 04 06:48:21 UTC 2025","10688","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_018:Successful search modal close @regression",""
"passed","Thu Dec 04 06:46:06 UTC 2025","Thu Dec 04 06:47:00 UTC 2025","53981","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_134:Successful redirection of all official website of event cards of all events @regression",""
"passed","Thu Dec 04 06:48:03 UTC 2025","Thu Dec 04 06:48:11 UTC 2025","8106","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Thu Dec 04 06:48:11 UTC 2025","Thu Dec 04 06:48:16 UTC 2025","4927","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_112:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 06:52:40 UTC 2025","Thu Dec 04 06:52:54 UTC 2025","13806","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_097:Successful Articles submenu VFX Redirection @regression",""
"passed","Thu Dec 04 06:47:36 UTC 2025","Thu Dec 04 06:47:43 UTC 2025","7586","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 06:47:03 UTC 2025","Thu Dec 04 06:47:18 UTC 2025","14375","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Thu Dec 04 06:47:24 UTC 2025","Thu Dec 04 06:47:37 UTC 2025","13711","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_110:Successful Articles submenu 80 level China Redirection @regression",""
"passed","Thu Dec 04 06:51:51 UTC 2025","Thu Dec 04 06:51:58 UTC 2025","6945","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_155: Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 06:51:46 UTC 2025","Thu Dec 04 06:51:53 UTC 2025","6565","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_154: Footer form Terms of use link @regression",""
"passed","Thu Dec 04 06:44:06 UTC 2025","Thu Dec 04 06:44:14 UTC 2025","7522","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Desktop TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 06:45:32 UTC 2025","Thu Dec 04 06:45:44 UTC 2025","11602","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_078:Articles Footer form successful subscription @regression",""
"passed","Thu Dec 04 06:55:04 UTC 2025","Thu Dec 04 06:55:18 UTC 2025","14603","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_065:Article pagination without filter new button result @regression",""
"passed","Thu Dec 04 06:51:03 UTC 2025","Thu Dec 04 06:51:12 UTC 2025","9076","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_150: Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 06:47:34 UTC 2025","Thu Dec 04 06:47:42 UTC 2025","7219","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
