"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58575","Laptop TC_016:Invaild Search results @regression","Browser:Google Chrome","Wed Dec 03 10:02:43 UTC 2025","passed","Wed Dec 03 10:03:42 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","8142","Mobile TC_061:Articles middle banner visibility and redirection @regression","Browser:Google Chrome","Wed Dec 03 09:58:52 UTC 2025","passed","Wed Dec 03 09:59:00 UTC 2025","All Articles banner","functional/5_AllArticles/bannerAllArticles.spec.js","",""
"","14295","Desktop TC_107:Successful Articles submenu Feature Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:15 UTC 2025","passed","Wed Dec 03 10:01:30 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","6338","Desktop TC_152: Footer form Disclaimer link @regression","Browser:Google Chrome","Wed Dec 03 10:06:20 UTC 2025","passed","Wed Dec 03 10:06:26 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7923","Tablet TC_116:Check pagination of all events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:04:06 UTC 2025","passed","Wed Dec 03 10:04:14 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","22785","Tablet TC_050:Articles New button result with five filters applied @regression","Browser:Google Chrome","Wed Dec 03 10:02:53 UTC 2025","passed","Wed Dec 03 10:03:15 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","46559","Desktop TC_119:Check pagination of online events if present with newest filter @regression","Browser:Google Chrome","Wed Dec 03 10:04:41 UTC 2025","passed","Wed Dec 03 10:05:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9027","Laptop TC_157: Footer form YouTube redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:15 UTC 2025","passed","Wed Dec 03 10:07:24 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","23523","Mobile TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 10:00:10 UTC 2025","passed","Wed Dec 03 10:00:34 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","7072","Laptop TC_148: Footer form email field validation @regression","Browser:Google Chrome","Wed Dec 03 10:05:28 UTC 2025","passed","Wed Dec 03 10:05:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","21021","Laptop TC_058:Articles Filter Applied All Articles filter button @regression","Browser:Google Chrome","Wed Dec 03 09:59:33 UTC 2025","passed","Wed Dec 03 09:59:54 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","17359","Mobile TC_067:Article page right side promo banner visibility with redirection @regression","Browser:Google Chrome","Wed Dec 03 10:04:27 UTC 2025","failed","Wed Dec 03 10:04:45 UTC 2025","Articles promo banner","functional/5_AllArticles/promoImagebanner.spec.js","",""
"","7857","Tablet TC_111:Successful Big Image Banner visbility and redirection @regression","Browser:Google Chrome","Wed Dec 03 10:03:02 UTC 2025","passed","Wed Dec 03 10:03:10 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","14759","Mobile TC_013:Successful Company Logo Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:02:12 UTC 2025","passed","Wed Dec 03 10:02:26 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","50221","Desktop TC_106:Successful Articles submenu Digest Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:00:59 UTC 2025","passed","Wed Dec 03 10:01:49 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7747","Tablet TC_083:Articles Footer form Terms of use link @regression","Browser:Google Chrome","Wed Dec 03 10:01:03 UTC 2025","passed","Wed Dec 03 10:01:11 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","15956","Desktop TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:05:59 UTC 2025","passed","Wed Dec 03 10:06:15 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","45011","Laptop TC_149: Footer form successful subscription @regression","Browser:Google Chrome","Wed Dec 03 10:05:36 UTC 2025","passed","Wed Dec 03 10:06:21 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","55726","Desktop TC_095:Successful Articles submenu Character Art Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:02 UTC 2025","passed","Wed Dec 03 10:07:58 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7516","Laptop TC_048:Successful popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:02:21 UTC 2025","passed","Wed Dec 03 10:02:29 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","5007","Mobile TC_146:Featured Events all events  redirections @regression","Browser:Google Chrome","Wed Dec 03 10:05:23 UTC 2025","passed","Wed Dec 03 10:05:28 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9621","Mobile TC_123:Check pagination of offline events if present with A-Z filter @regression","Browser:Google Chrome","Wed Dec 03 10:05:54 UTC 2025","passed","Wed Dec 03 10:06:04 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","10835","Laptop TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:06:04 UTC 2025","passed","Wed Dec 03 10:06:14 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12095","Desktop TC_129:Invalid Search functionality in Online events @regression","Browser:Google Chrome","Wed Dec 03 09:59:08 UTC 2025","passed","Wed Dec 03 09:59:20 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15450","Mobile TC_098:Successful Articles submenu Props Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:58:59 UTC 2025","passed","Wed Dec 03 09:59:15 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7568","Laptop TC_118:Check pagination of all events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:04:30 UTC 2025","passed","Wed Dec 03 10:04:37 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","8362","Tablet TC_158: Footer form Instagram redirection @regression","Browser:Google Chrome","Wed Dec 03 10:07:32 UTC 2025","passed","Wed Dec 03 10:07:40 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","5704","Desktop TC_115:Check pagination of offline events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:03:46 UTC 2025","passed","Wed Dec 03 10:03:52 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","15959","Tablet TC_099:Successful Articles submenu Animations Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:59:15 UTC 2025","passed","Wed Dec 03 09:59:31 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","61571","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression","Browser:Google Chrome","Wed Dec 03 10:00:07 UTC 2025","passed","Wed Dec 03 10:01:08 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","86794","Tablet TC_134:Successful redirection of all official website of event cards of all events @regression","Browser:Google Chrome","Wed Dec 03 10:00:34 UTC 2025","passed","Wed Dec 03 10:02:01 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","11632","Laptop TC_066:Article pagination without filter popular button result @regression","Browser:Google Chrome","Wed Dec 03 10:09:01 UTC 2025","passed","Wed Dec 03 10:09:12 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","20886","Tablet TC_038:Successful Navigation to all articles submenu @regression","Browser:Google Chrome","Wed Dec 03 10:03:33 UTC 2025","passed","Wed Dec 03 10:03:54 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","26252","Desktop TC_090:Successful Articles submenu Interviews Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:05:45 UTC 2025","passed","Wed Dec 03 10:06:11 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","14474","Desktop TC_100:Successful Articles submenu Gamedev Redirection @regression","Browser:Google Chrome","Wed Dec 03 09:59:18 UTC 2025","passed","Wed Dec 03 09:59:33 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","8622","Tablet TC_082:Articles Footer form Privacy Policy link @regression","Browser:Google Chrome","Wed Dec 03 10:00:51 UTC 2025","passed","Wed Dec 03 10:01:00 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","16095","Desktop TC_015:Successful search results @regression","Browser:Google Chrome","Wed Dec 03 10:02:27 UTC 2025","passed","Wed Dec 03 10:02:43 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","8746","Desktop TC_068:Article newletter invalid email subscription Check @regression","Browser:Google Chrome","Wed Dec 03 10:09:12 UTC 2025","passed","Wed Dec 03 10:09:21 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","6678","Mobile TC_111:Successful Big Image Banner visbility and redirection @regression","Browser:Google Chrome","Wed Dec 03 10:03:10 UTC 2025","passed","Wed Dec 03 10:03:17 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","9521","Laptop TC_029:Successful selected state on Partners submenu @regression","Browser:Google Chrome","Wed Dec 03 10:05:08 UTC 2025","passed","Wed Dec 03 10:05:17 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","4610","Laptop TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:03:38 UTC 2025","passed","Wed Dec 03 10:03:43 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","16385","Tablet TC_093:Successful Articles submenu Marketplace Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:41 UTC 2025","passed","Wed Dec 03 10:06:57 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7046","Tablet TC_148: Footer form email field validation @regression","Browser:Google Chrome","Wed Dec 03 10:05:29 UTC 2025","passed","Wed Dec 03 10:05:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","13141","Mobile TC_032:Successful redirection on Job board submenu @regression","Browser:Google Chrome","Wed Dec 03 10:04:10 UTC 2025","passed","Wed Dec 03 10:04:23 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","7233","Mobile TC_079:Articles Footer form About & Contact us link @regression","Browser:Google Chrome","Wed Dec 03 10:00:21 UTC 2025","passed","Wed Dec 03 10:00:29 UTC 2025","Articles footer subscribe form","functional/5_AllArticles/footerSubscribeForm.spec.js","",""
"","7786","Laptop TC_113:Check pagination of all events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:03:28 UTC 2025","passed","Wed Dec 03 10:03:36 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","45113","Tablet TC_124:Check pagination of offline events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:06:14 UTC 2025","passed","Wed Dec 03 10:07:00 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","12629","Tablet TC_015:Successful search results @regression","Browser:Google Chrome","Wed Dec 03 10:02:34 UTC 2025","passed","Wed Dec 03 10:02:47 UTC 2025","Navbar Search","functional/3_Navbar/search.spec.js","",""
"","5468","Tablet TC_114:Check pagination of online events if present with oldest filter @regression","Browser:Google Chrome","Wed Dec 03 10:03:40 UTC 2025","passed","Wed Dec 03 10:03:46 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","16598","Desktop TC_054:Successful bookmark of article with login @regression","Browser:Google Chrome","Wed Dec 03 10:07:02 UTC 2025","passed","Wed Dec 03 10:07:19 UTC 2025","Articles","functional/5_AllArticles/articles.spec.js","",""
"","8388","Desktop TC_011:Successful Advertise redirection @regression","Browser:Google Chrome","Wed Dec 03 10:01:16 UTC 2025","passed","Wed Dec 03 10:01:25 UTC 2025","Navbar","functional/3_Navbar/navbar.spec.js","",""
"","29548","Laptop TC_121:Check pagination of online events if present with Z-A filter @regression","Browser:Google Chrome","Wed Dec 03 10:05:16 UTC 2025","passed","Wed Dec 03 10:05:46 UTC 2025","Events Page","functional/6_Events/events.spec.js","",""
"","54465","Tablet TC_090:Successful Articles submenu Interviews Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:05:55 UTC 2025","passed","Wed Dec 03 10:06:49 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
"","12175","Tablet TC_055:Articles Filter Applied single filter @regression","Browser:Google Chrome","Wed Dec 03 09:59:00 UTC 2025","passed","Wed Dec 03 09:59:12 UTC 2025","All Articles filters","functional/5_AllArticles/filterAllArticles.spec.js","",""
"","13095","Mobile TC_092:Successful Articles submenu Outsourcing cases Redirection @regression","Browser:Google Chrome","Wed Dec 03 10:06:27 UTC 2025","passed","Wed Dec 03 10:06:40 UTC 2025","Menubar","functional/4_Menubar/menubar.spec.js","",""
